"source";"translation";"type";"module";"status";"customer"
"affiliate will be saved as child to his original referring affiliate, as if matrix is not active";"партнер буде збережений як дочка первісного партнера, як ніби матриця не активна";"C";"";"T";"N"
"affiliate will be saved without parent affiliate (sponsor)";"партнер буде збережений без батьківського партнера (спонсора)";"C";"";"T";"N"
"affiliate will be sent as child to this affiliate.";"партнер буде відправлений у якості дочірнього партнера цього партнера.";"C";"";"T";"N"
"Send spillover to";"Надіслати надлишок";"C";"";"T";"N"
"On affiliate join to campaign";"Після реєстрації партнера в кампанії";"C";"";"T";"N"
"On approve/decline affiliate for campaign";"Після схвалення або відхилення участі партнера в кампанії";"C";"";"T";"N"
"Link To Pdf";"Посилання на PDF-файл";"C";"";"T";"N"
"Rebrand Pdf";"Ребрендовані PDF";"C";"";"T";"N"
"Replicated site";"Реплікований сайт";"C";"";"T";"N"
"If you deactivate Site replication feature, all site banners will be deleted. Are you sure you want to deactivate this feature?";"Якщо Ви деактівіруете функцію реплікації сайту, всі банери сайту будуть видалені. Ви впевнені, що хочете деактивувати цю функцію?";"B";"";"T";"N"
"Hidden banner";"Прихований банер";"C";"";"T";"N"
"Only affiliates with vat";"Стосується тільки платників ПДВ";"C";"";"T";"N"
"General Banner Information";"Загальна інформація про банери";"S";"";"T";"N"
"In uploaded document were found following variables:";"У закачаниму документі знайдені наступні змінні:";"S";"";"T";"N"
"Supported Variables";"Підтримувані змінні";"S";"";"T";"N"
"You can preview rebranded PDF document - same result will see your affiliates. Variables will be replaced with values related to selected affiliate from list box.";"Ви можете подивитися, як буде виглядати ребрендований PDF-документ - це те ж саме, що побачать Ваші партнери. Змінні будуть замінені значеннями, обраними зі списку.";"S";"";"T";"N"
"Select affiliate first please!";"Будь ласка, спочатку виберіть партнера!";"C";"";"T";"N"
"Preview Rebranded PDF document";"Попередній перегляд ребрендованого PDF-документа";"C";"";"T";"N"
"Number of Sales";"Кількість продажів";"B";"";"T";"N"
"Network connections are disabled";"Мережеві підключення відключені";"S";"";"T";"N"
"Sale filter";"Фільтр продажів";"S";"";"T";"N"
"Minimum total cost";"Мінімальна сума платежів";"S";"";"T";"N"
"After signup action code";"Код дії після реєстрації";"S";"";"T";"N"
"Additional options";"Додаткові налаштування";"S";"";"T";"N"
"Please enable ""iconv"" extension.";"Будь ласка, включіть “iconv” розширення.";"S";"";"T";"N"
"After signup action campaign ID";"ID кампанії з комісією за реєстрацію";"S";"";"T";"N"
"After signup action saved";"Комісія за реєстрацію збережена";"S";"";"T";"N"
"Action commission for signup";"Комісія за реєстрацію";"S";"";"T";"N"
"This plugin helps you to use action commission for signups. You need to have action commission feature activated! Create an action commission in a campaign and remember its code. After activation of this plugin, configure it and set the action commission code. You are also allowed to define campaign ID to apply action from campaign that is not set as default.";"Цей плагін допомагає Вам використовувати комісії за реєстрацію. У вас повинна бути активована функція Комісії за дію! Створіть у кампанії комісію за дію і запам'ятайте її код. Після активації плагіна налаштуйте його і вкажіть код комісії за дію. Ви також можете вказати ID кампанії, щоб застосувати дію з кампанії, яка не встановлена за замовчуванням.";"S";"";"T";"N"
