"source";"translation";"type";"module";"status";"customer"
"After confirming your registration, you will receive one more email with all the necessary information.";"登録を確認した後、必要な情報を記載したEメールがもう１通送信されます。";"S";"";"T";"N"
"You have been declined in affiliate program.";"アフィリエイトプログラムの承認が得られませんでした。";"S";"";"T";"N"
"joined your campaign";"キャンペーンに参加しました。";"S";"";"T";"N"
"This affiliate is waiting for your approval.";"このアフィリエイトはあなたの承認を待っています。";"S";"";"T";"N"
"I would like to let you know that we paid your commissions earned in our affiliate program.";"アフィリエイトプログラムで獲得したコミッションをお支払いましたのでお知らせします。";"S";"";"T";"N"
"Amount paid";"支払額";"S";"";"T";"N"
"Sincerely";"敬具";"S";"";"T";"N"
"Commission from this sale";"このセールからのコミッション";"S";"";"T";"N"
"One of your sub-affiliates";"あなたのサブアフィリエイトのうちの一人";"S";"";"T";"N"
"made a sale/lead.";"セール/リードを達成しました。";"S";"";"T";"N"
"Sale/lead preview";"セール/リード プレビュー";"S";"";"T";"N"
"Statistics date range";"統計日付範囲";"S";"";"T";"N"
"Hello";"こんにちは";"S";"";"T";"N"
"we have received new password request for your account";"あなたのアカウントの新しいパスワードのリクエストを受け取りました。";"S";"";"T";"N"
"If this request was initiated by you, please click";"もしこのリクエストがあなたが行ったものであれば、次をクリックして下さい。";"S";"";"T";"N"
"or copy URL";"あるいは、次のURLをコピーして、";"S";"";"T";"N"
"to your browser and change your password.";"ブラウザのロケーション欄に貼り付けて、パスワードを変更して下さい。";"S";"";"T";"N"
"This request is valid until";"このリクエストの有効期限は、";"S";"";"T";"N"
"Quality Unit Team";"Quality Unit チーム";"S";"";"T";"N"
"On direct link approve/decline";"ダイレクトリンクの承認/拒否";"C";"";"T";"N"
"TopReferringURLsManagerDescription";"アフィリエイトプログラムのトップ参照URLをレビューしましょう。このグリッドでカラムをソートできます。";"C";"";"T";"N"
"First click referrer URL";"最初のクリックの参照URL";"C";"";"T";"N"
"Last click referrer URL";"最後のクリックの参照URL";"C";"";"T";"N"
"banner ID";"バナー ID";"C";"";"T";"N"
"On new direct link";"新しいダイレクトリンク。";"C";"";"T";"N"
"On direct link approved";"ダイレクトリンクが承認されました。";"C";"";"T";"N"
"TopAffiliatesDescription";"アフィリエイトプログラムのトップ実績アフィリエイトをレビューしましょう。このレポートでカラムをソートできます。";"C";"";"T";"N"
"status";"ステータス";"S";"";"T";"N"
"size";"サイズ";"S";"";"T";"N"
"destination url";"ターゲットURL";"S";"";"T";"N"
"Here you can specify how your links will look like.<br/>The link format will be: http://www.yoursite.com/prefixAFFILIATEIDseparatorBANNERIDsuffix<br/>for example: http://www.yoursite.com/ref/11111111/22222222.html";"リンクがどのように表示されるか見ることができます。<br/>リンクのフォーマット: http://www.yoursite.com/prefixAFFILIATEIDseparatorBANNERIDsuffix<br/>for example: http://www.yoursite.com/ref/11111111/22222222.html";"S";"";"T";"N"
"Pdf Parser Error: ";"PDFパーサー エラー: ";"S";"";"T";"N"
"Pdf Not Uploaded , No Variables Found !";"PDFはアップロードされませんでした。バリアブルズが見つかりません！";"S";"";"T";"N"
"Bad Password";"バッド パスワード";"S";"";"T";"N"
"New User Signup Status";"新ユーザーのサインアップのステータス";"S";"";"T";"N"
"New User Signup Approve Link";"新ユーザーのサインアップ承認リンク";"S";"";"T";"N"
"New User Signup Decline Link";"新ユーザーのサインアップ却下リンク";"S";"";"T";"N"
"Sale Approve Link";"セール承認リンク";"S";"";"T";"N"
"Sale Decline Link";"セール却下リンク";"S";"";"T";"N"
"Affiliate Join Campaign Approve Link";"アフィリエイトのキャンペーン参加承認リンク";"S";"";"T";"N"
"Affiliate Join Campaign Decline Link";"アフィリエイトのキャンペーン参加却下リンク";"S";"";"T";"N"
"Failed to load direct link. (direct link probably deleted)";"ダイレクトリンクのロードに失敗しました。(ダイレクトリンクはおそらく削除されました。)";"S";"";"T";"N"
"Separator:";"セパレーター:";"S";"";"T";"N"
"TrialPay plugin configuration saved";"TrialPay プラグイン設定は保存されました。";"S";"";"T";"N"
"TrialPay integration plugin";"TrialPay 統合プラグイン";"S";"";"T";"N"
"This plugin handles TrialPay notifications (integration of Post Affiliate with TrialPay).";"このプラグインは TrialPay 通知をハンドルします。(Post Affiliate と TrialPay の統合)";"S";"";"T";"N"
"added new directlink at";"新ダイレクトリンクを追加します。";"S";"";"T";"N"
"If you like to APPROVE it click here";"「承認」したい場合は、こちらをクリック";"S";"";"T";"N"
"If you like to DECLINE it click here";"「却下」したい場合は、こちらをクリック";"S";"";"T";"N"
"If you want to APPROVE new affiliate click here";"新アフィリエイトを「承認」したい場合は、こちらをクリック";"S";"";"T";"N"
"If you want to DECLINE new affiliate click here";"新アフィリエイトを「却下」したい場合は、こちらをクリック";"S";"";"T";"N"
"If you want to APPROVE new sale click here";"新セールを「承認」したい場合は、こちらをクリック";"S";"";"T";"N"
"If you want to DECLINE new sale click here";"新セールを「却下」したい場合は、こちらをクリック";"S";"";"T";"N"
"If you want to APPROVE affiliate to join camapign click here";"アフィリエイトのキャンペーン参加を「承認」したい場合は、こちらをクリック";"S";"";"T";"N"
"If you want to DECLINE affiliate to join camapign click here";"アフィリエイトのキャンペーン参加を「却下」したい場合は、こちらをクリック";"S";"";"T";"N"
"Enter Pasword For Pdf Document";"PDFドキュメントのためのパスワードの入力";"C";"";"T";"N"
"Pdf Password Request";"PDFパスワードのリクエスト";"C";"";"T";"N"
"Ok";"Ok";"C";"";"N";"N"
"Tiers visible";"表示される階層";"C";"";"T";"N"
"Number of tiers visible to affiliate";"アフィリエイトが参照できる階層数";"C";"";"T";"N"
"Html";"HTML";"B";"";"T";"N"
"Wysiwyg";"WYSIWYG";"C";"";"T";"N"
"Credits";"クレジット";"S";"";"T";"N"
"Change log";"チェンジログ";"C";"";"T";"N"
"Note for affiliate";"アフィリエイトへのノート";"C";"";"T";"N"
"Hide custom text body and generate it automatically from HTML version";"カスタムテキストボディを隠して、HTMLバージョンから自動的に生成させます。";"C";"";"T";"N"
"Edit custom text body of email";"Eメールのカスタム テキスト ボディ（本文）を編集";"C";"";"T";"N"
"In subject of mail can be used all variables supported in body of mail.";"メールの件名には、メールの本文でサポートされている全てのバリアブルズを使用できます。";"C";"";"T";"N"
"Html Body";"HTML本文";"C";"";"T";"N"
"Text Body";"テキスト本文";"C";"";"T";"N"
"Fixed cost";"固定費用（Fixed cost）";"B";"";"T";"N"
"Name of commission type attribute has to be unique";"コミッションタイプアトリビュートの名前はユニークである必要があります。";"S";"";"T";"N"
"Coupon code must be unique";"クーポンコードはユニークである必要があります。";"S";"";"T";"N"
