"source";"translation";"type";"module";"status";"customer"
"Are you sure to delete debug events?";"Түзеу оқиғаларын жойғыңыз келе ме?";"C";"";"T";"N"
"Attached files";"Тіркеме файлдар";"C";"";"T";"N"
"Edit email template";"Электрондық пошта үлгісін өңдеу";"C";"";"T";"N"
"Edit selected template";"Таңдалған үлгіні өңдеу";"C";"";"T";"N"
"Select Template";"Үлгіні таңдау";"C";"";"T";"N"
"MailOutboxDescription";"Барлық электрондық пошта күйлерімен бірге (сәтті жіберілген немесе қате).";"C";"";"T";"N"
"Sending";"Жіберу";"C";"";"T";"N"
"Sent";"Жіберілді";"C";"";"T";"N"
"Restart sending";"Жіберуді қайта қотару";"C";"";"T";"N"
"Do you want to delete selected mails?";"Таңдалған электрондық пошталарды жойғыңыз келе ме?";"C";"";"T";"N"
"Delete selected";"Таңдалғандарды жою";"C";"";"T";"N"
"Restart selected";"Таңдалғандарды қайта қотару";"C";"";"T";"N"
"Send pending mails";"Бөгелген электрондық пошталарды жіберу";"C";"";"T";"N"
"Send by mail() function";"Электрондық пошта () функциясы арқылы жіберу";"C";"";"T";"N"
"Send by SMTP";"SMTP арқылы жіберу";"C";"";"T";"N"
"SMTP User name";"SMTP Қолданушы аты";"C";"";"T";"N"
"SMTP Password";"SMTP Құпия сөз";"C";"";"T";"N"
"SMTP TLS/SSL";"SMTP TLS/SSL";"C";"";"N";"N"
"Send test message to email";"Электрондық поштаға сынау хабарламасын жіберу";"C";"";"T";"N"
"Save & Send Test Message";"Сынау Хабарламасын Сақтау және Жіберу";"C";"";"T";"N"
"Logout";"Жүйеден шығу";"B";"";"T";"N"
"Show desktop";"Жұмыс үстелін көрсету";"C";"";"T";"N"
"Show desktop icon can't be removed.";"Жұмыс үстелі белгішесін жою мүмкін емес.";"C";"";"T";"N"
"Are you sure you want to remove selected item from QuickLaunch?";"ЖылдамІскеҚосудан таңдалған белгішені жойғыңыз келе ме?";"C";"";"T";"N"
"(s)";"(s)";"C";"";"N";"N"
"Online users description";"Онлайн қолданушылары сипаттамасы";"C";"";"T";"N"
"Click to open sidebar";"Ашық бүйірлік тақтаға нұқу";"C";"";"T";"N"
"Show in fron of windows";"Терезелер алдында көрсету";"C";"";"T";"N"
"Show behind windows";"Терезелер артынан көрсету";"C";"";"T";"N"
"Hide sidebar";"Бүйірлік тақтаны жасыру";"C";"";"T";"N"
"CONTENT";"Мазмұны";"S";"";"T";"N"
"Are you sure you want to remove selected item?";"Таңдалған белгішені жойғыңыз келе ме?";"C";"";"T";"N"
"Edit user profile";"Қолданушы профайлын өңдеу";"C";"";"T";"N"
"Sunday";"Жексенбі";"B";"";"T";"N"
"Monday";"Дүйсенбі";"B";"";"T";"N"
"Tuesday";"Сейсенбі";"B";"";"T";"N"
"Wednesday";"Сәрсенбі";"B";"";"T";"N"
"Thursday";"Бейсенбі";"B";"";"T";"N"
"Friday";"Жұма";"B";"";"T";"N"
"Saturday";"Сенбі";"B";"";"T";"N"
"January";"Қаңтар";"C";"";"T";"N"
"February";"Ақпан";"C";"";"T";"N"
"March";"Наурыз";"C";"";"T";"N"
"April";"Сәуір";"C";"";"T";"N"
"May";"Мамыр";"C";"";"T";"N"
"June";"Маусым";"C";"";"T";"N"
"July";"Шілде";"C";"";"T";"N"
"August";"Тамыз";"C";"";"T";"N"
"September";"Қыркүйек";"C";"";"T";"N"
"October";"Қазан";"C";"";"T";"N"
"November";"Қараша";"C";"";"T";"N"
"December";"Желтоқсан";"C";"";"T";"N"
"Confirmation required";"Қажеттілерді бекіту";"C";"";"T";"N"
"Mandatory";"Міндетті";"C";"";"T";"N"
"Optional";"Шарасыз";"B";"";"T";"N"
"Number";"Сан";"B";"";"T";"N"
"CheckBox";"Тексеру жәшігі";"C";"";"T";"N"
"ListBox";"Жәшік тізімі";"C";"";"T";"N"
"List of countries";"Елдер тізімі";"C";"";"T";"N"
"Add field";"Жолақ қосу";"C";"";"T";"N"
"Are you sure you want to delete selected field(s)?";"Таңдалған жолақты жойғыңыз келе ме?";"C";"";"T";"N"
"Information";"Мәлімет";"C";"";"T";"N"
"read more";"толығырақ оқу";"C";"";"T";"N"
"Previous";"Алдыңғы";"C";"";"T";"N"
"Start";"Іске қосу";"C";"";"T";"N"
"Maximize";"Жазу";"C";"";"T";"N"
"%s - Affiliate";"%s - Біріктіру";"S";"";"T";"N"
"Language translations";"Аударма тілі";"B";"";"T";"N"
"Date added";"Мерзім қосылды";"S";"";"T";"N"
"none active !";"белсенді емес !";"S";"";"T";"N"
"Language code";"Тіл коды";"S";"";"T";"N"
"English Name";"Ағылшын Аты";"C";"";"T";"N"
"Translated";"Аударылды";"B";"";"T";"N"
"Is default";"Әдепкі";"S";"";"T";"N"
"Is active";"Белсенді";"S";"";"T";"N"
"For date range";"Мерзім аралығы үшін";"S";"";"T";"N"
"If you choose channel, the banner code will have channel tracking code included, and also statistics will be displayed for this channel";"Егер Сіз арнаны таңдасаңыз, жарлама коды  арна бақылау коды болады, және осы арна үшін статистика бейнеленеді.";"S";"";"T";"N"
"Campaign: ";"Науқан: ";"B";"";"T";"N"
"Banner stats";"Жарлама күйлері";"B";"";"T";"N"
"Impressions:";"Әсерлер:";"S";"";"T";"N"
"Clicks:";"Шертулер:";"S";"";"T";"N"
"CTR:";"CTR:";"S";"";"N";"N"
"Sales:";"Сатулар:";"S";"";"T";"N"
"Commissions: ";"Комиссиялар: ";"S";"";"T";"N"
"SCR (sales / clicks):";"SCR (сату / шертулер):";"S";"";"T";"N"
"affiliates in your program.";"қосулар Сіздің бағдарламаңызда.";"S";"";"T";"N"
"ClicksTrackingDescription";"Бақылау шертулері бірнеше URL келушіге сілтемелерді қосады or clicked on banner link.";"B";"";"T";"N"
"Exported files";"Экспортталған файлдар";"B";"";"T";"N"
"Upload custom language";"Теңшеу тілін кері қотару";"S";"";"T";"N"
"Advanced options ";"Дамытылған опциялар ";"C";"";"T";"N"
"Hide";"Жасырын";"C";"";"T";"N"
"Get";"Алу";"C";"";"T";"N"
"Download PDF";"PDF жүктеу";"C";"";"T";"N"
"banner code";"жарлама коды";"C";"";"T";"N"
"Show normal link version";"Кәдімгі сілтеме болжамасын көрсету";"C";"";"T";"N"
"Show DirectLink version";"DirectLink болжамын көрсету";"C";"";"T";"N"
"Show HTML version";"HTML болжамын көрсету";"C";"";"T";"N"
"Show XHTML version";"XHTML болжамын көрсету";"C";"";"T";"N"
"for channel: ";"арна үшін: ";"C";"";"T";"N"
"Show PDF preview";"PDF алдын-ала қарауды көрсету";"C";"";"T";"N"
"Export files";"Экспорт файлдары";"C";"";"T";"N"
"ExportFilesDescription";"Экспортталған файлдар тізімі. Егер файлдар тізімінен экспортталған файлды көрмесеңіз, жаңарту түймешігін басыңыз.";"C";"";"T";"N"
"Languages";"Тілдер";"B";"";"T";"N"
"Debugging settings";"Күйін келтіру параметрлері";"C";"";"T";"N"
"Are you sure you want to delete selected file(s)?";"Таңдалған файлдарды жойғыңыз келе ме?";"C";"";"T";"N"
"Import language";"Импорттау тілі";"C";"";"T";"N"
"Import new language into your account";"Сіздің шоттағы қалдығыңызға жаңа тілді импорттау";"C";"";"T";"N"
"File(s) %s was successfully deleted";"Файл(дар) %s сәтті жойылды";"S";"";"T";"N"
"Could not delete %s file(s)";"%s файл(дар)ды жоя алған жоқ";"S";"";"T";"N"
"Plugin was successfully activated";"Plugin сәтті белсендендірілді";"S";"";"T";"N"
"Plugin was successfully deactivated";"Plugin сәтті дезактивацияланды";"S";"";"T";"N"
"General";"Жалпы";"B";"";"T";"N"
"Drop modules";"Қарау модульдері";"S";"";"T";"N"
"Logo";"Мекеме ені";"C";"";"T";"N"
"Are you sure you want to deactivate this plugin?";"Осы plugin-ді дезактивациялауды қалайсыз ба?";"C";"";"T";"N"
"Are you sure you want to activate this plugin?";"Осы plugin-ді белсендендіруді қалайсыз ба?";"C";"";"T";"N"
"Activate";"Белсендендіру";"C";"";"T";"N"
"Deactivate";"Дезактивациялау";"C";"";"T";"N"
"Plugins";"Плагиндар";"C";"";"T";"N"
"PluginsDescription";"Жүйе қызметін жақсарта немесе өзгерте алатын немес жаңа атқарым қоса алатын Plugins мен модульдер....................................";"C";"";"T";"N"
"Path to server file";"Серверлік файлға жол";"C";"";"T";"N"
"You have not selected file";"Сізде таңдалған файл жоқ";"C";"";"T";"N"
"Author";"Автор";"B";"";"T";"N"
"version";"болжама";"S";"";"T";"N"
"Imported";"Импортталды";"S";"";"T";"N"
"N/A or Undefined";"N/A немесе Анықталмаған";"C";"";"T";"N"
"Author: ";"Автор: ";"C";"";"T";"N"
"Include payout options in signup form";"Белгілеу пішініне төлем опцияларын қосу";"C";"";"T";"N"
"Force choosing payout option";"Төлем опцияларын таңдайтын ағым";"C";"";"T";"N"
"Failed to set default language with error: %s";"Әдепкі тілді орнату қатемен орындалды: %s";"S";"";"T";"N"
"Language %s set as default.";"Әдепкідей %s тіл орнату .";"S";"";"T";"N"
"Source message can't be empty in file %s";"Хабарлама көзі файлда %s бос бола алмайды";"S";"";"T";"N"
"Clean Install";"Таза орнату";"S";"";"T";"N"
"Check if you want to display payout options in your signup form";"Егер Сіз белгілеу пішінінде төлем опцияларын бейнелеуді қаласаңыз тексеріңіз";"S";"";"T";"N"
"Signup form template";"Үлгі пішінін белгілеу";"S";"";"T";"N"
"Active theme";"Белсенді тақырып";"S";"";"T";"N"
"Other available themes";"Басқа қолжетімді тақырыптар";"S";"";"T";"N"
"You can choose from the themes below. Click on <strong>Select this theme</strong> to set it as a new default theme.";"Төмендегі тақырыптардан таңдай аласыз. <strong> нұқыңыз. Жаңа әдепкі тақырып ретінде орнату үшін мына тақырыпты таңдаңыз</strong>.";"S";"";"T";"N"
"All (allow user to choose)";"Барлық (қолданушыға таңдауға мүмкіндік береді)";"C";"";"T";"N"
"Default payout option";"Әдепкі төлем опциялары";"C";"";"T";"N"
"Display payout option(s)";"Төлем опцияларын бейнелеу";"C";"";"T";"N"
"If checked, user has to fill the payout option fields";"Егер тексерілген болса, қолданушы төлем опциялары жолақтарын толтыруы керек";"C";"";"T";"N"
"Enter the text of yout terms & conditions";"Өз мәтін шартыңызды енгізіңіз";"C";"";"T";"N"
"Force acceptance of T & C";" T & C қабылдау ағымы";"C";"";"T";"N"
"If checked, affiliate will have to check that he agrees with Terms & conditions of your affiliate program";"Егер қосу тексерілген болса, Сіздің қосу бағдарламаңыздың шарттарымен келіскенін тексеруі керек. ";"C";"";"T";"N"
"OverwriteCookiesDesc";"Егер келуші қосу жарламасына шертсе, ол туралы мәлімдеме куки файлында сақталады. Егер келуші кейінірек басқа қосу жарламасын шертсе, жүйе алдыңғы cookie"" файлын қайта жаза алады. Егер куки қайта жазылса, соңғы шертілген қосу сілтемесі комиссияны қайтарып алады. Егер ол жазылмаса, бастапқы қосу комиссияны қайтарып ала алады, және кейінгі ұсынымдар тіркелмейді.""";"C";"";"T";"N"
"DeleteCookiesDesc";"Егер орнатса, сату / шығару бірізді амалдарынан кейін жүйе куки файлын жояды. Бұл қосу осы келушінің кейінгі сату үшін комиссияны қайтарып қайтарып ала алмайтынын білдіреді. Әдепкі бойынша куки файлы жойылған жоқ және қосу келушінің барлық талаптары үшін комиссияларды қайтарып алады.";"C";"";"T";"N"
"Enter URL of your normal website. It will be used to display general affiliate link in affiliate pannel.";"Кәдімгі веб-торап URL енгізіңіз. Ол қосу тақтасндағы жалпы қосу сілтемесін бейнелеу үшін қолданылады. ";"C";"";"T";"N"
"TrackByIpDesc";"Егер cookie"" файлы табылмаса, IP мекенжайы бойынша бақылау ұсынымдары. Жүйе ең соңғы шертуді тексереді және қосу үшін комиссияны жинақтайды.""";"C";"";"T";"N"
"Affiliate for not referred commission";"Сілтеме жасалмаған комиссия үшін қосу";"C";"";"T";"N"
