"source";"translation";"type";"module";"status";"customer"
"PayoutOptionsDescription";"Ορίστε τις επιλογές πληρωμής (PayPal, Check, Moneybookers κ.λπ.) εδώ.  To ευέλικτο σύστημά μας σας επιτρέπει να ορίσετε οποιαδήποτε επιλογή πληρωμής";"C";"";"T";"N"
"InvoiceFormatDescription";"Ορίστε τη μορφή του τιμολογίου και εάν τα τιμολόγια θα πρέπει να παράγονται αυτόματα για τους θυγατρικούς.";"C";"";"T";"N"
"VATHandlingDescription";"Ορίστε αν θέλετε να χειριστείτε τον ΦΠΑ για τις προμήθειες, πώς πρέπει να υπολογισθεί, αυτό που είναι συντελεστής ΦΠΑ καθώς και τη μορφή του τιμολογίου ΦΠΑ. <br/> Σημαντικό για τους πελάτες Ευρωπαϊκής Ένωσης.";"C";"";"T";"N"
"ConfigurationOverviewDesc";"";"C";"";"N";"N"
"Cookie domain";"Cookie domain";"C";"";"N";"N"
"The domain that the cookie is available. To make the cookie available on all subdomains of example.com then you'd set it to '.example.com'. The . is not required but makes it compatible with more browsers. Setting it to www.example.com will make the cookie only available in the www subdomain.";"Ο τομέας που το cookie είναι διαθέσιμο. Για να κάνετε το cookie διαθέσιμο σε όλα τα subdomains του example.com, τότε θα το θέσετε στο '. example.com ». Το. δεν είναι υποχρεωτικό αλλά το καθιστά συμβατό με τους περισσότερους browsers. Αν τεθεί στο www.example.com θα κάνει το cookie διαθέσιμο μόνο στο www subdomain.";"C";"";"T";"N"
"Customize Logo";"Προσαρμογή Λογοτύπου";"C";"";"T";"N"
"Edit availablevalues";"Επεξεργασία διαθέσιμων τιμών";"C";"";"T";"N"
"TextBox";"Πλαίσιο κειμένου";"C";"";"T";"N"
"HTML form";"Φόρμα HTML";"C";"";"T";"N"
"Template of Signup Form is missing some mandatory fields. You have to add mandatory fields to this template. Otherwise signup form will not work";"Πρότυπο της Φόρμας Εγγραφής λείπουν κάποια υποχρεωτικά πεδία. Θα πρέπει να προσθέσετε τα υποχρεωτικά πεδία σε αυτό το πρότυπο. Διαφορετικά η φόρμα εγγραφής δεν θα λειτουργήσει";"C";"";"T";"N"
"Action after signup";"Δράση μετά την εγγραφή";"C";"";"T";"N"
"Set if the affiliate should be approved automatically, or left in pending state for manual approval by merchant.";"Ορίστε εάν ο θυγατρικός θα πρέπει να εγκριθεί αυτόματα, ή αφήστε το σε κατάσταση εκκρεμότητας για την έγκριση χρήσης από τον έμπορο.";"C";"";"T";"N"
"Check if you want to include payout options in the signup form";"Ελέγξτε αν θέλετε να συμπεριλάβετε τις επιλογές πληρωμής στην φόρμα εγγραφής";"C";"";"T";"N"
"No integration method selected. Please select integration method from list.";"Δεν έχει επιλεγεί μέθοδος ένταξης. Επιλέξτε τη μέθοδο ένταξης από τη λίστα.";"C";"";"T";"N"
"IntegrationMethodsDescription";"Επιλέξτε τη μέθοδο ένταξης για το σύστημα που θα θέλατε να χρησιμοποιήσετε κατά τη διάρκεια της ένταξης. Εάν δεν μπορείτε να βρείτε την κατάλληλη μέθοδο ένταξης, επιλέξτε Γενική μέθοδος ένταξης. Αν δεν λειτουργεί με το σύστημά σας, παρακαλούμε επικοινωνήστε με την υποστήριξη μας και να ζητήσετε μέθοδο ένταξης για το σύστημά σας.";"C";"";"T";"N"
"Unknown commission type";"Άγνωστος τύπος προμήθειας";"C";"";"T";"N"
"Referral_ID_signup_Help";"ID Παραπομπής μπορεί να είναι 20 χαρακτήρες και χρησιμοποιείται σε συνδέσμους θυγατρικών.";"C";"";"T";"N"
"Plugin Configuration";"Διαμόρφωση Plugin ";"C";"";"T";"N"
"Configure";"Διαμόρφωση";"C";"";"T";"N"
"Refresh grid";"Ανανέωση δικτύου";"C";"";"T";"N"
"Add custom translation";"Προσθήκη προσαρμοσμένης μετάφρασης";"C";"";"T";"N"
"Load IP details";"Φορτώστε λεπτομέρειες IP";"C";"";"T";"N"
"Screen %s is in menu and thus can not be deleted";"Οθόνη% s είναι στο μενού και, επομένως, δεν μπορεί να διαγραφεί";"S";"";"T";"N"
"Referral ID can contain only [a-zA-Z0-9_-] characters";" ID Παραπομπή περιέχει μόνο [a-zA-Z0-9_-] χαρακτήρες";"B";"";"T";"N"
"Affiliate screen successfully deleted";"Οθόνη θυγατρικού διαγράφηκε με επιτυχία";"S";"";"T";"N"
"Error changing default country";"Σφάλμα αλλαγής προεπιλεγμένης χώρας";"S";"";"T";"N"
"Default country changed";"Προεπιλεγμένη χώρα άλλαξε";"S";"";"T";"N"
"Column %s contains unallowed characters";"Στήλη% s περιέχει αμιγείς χαρακτήρες";"S";"";"T";"N"
"Could not backup changed theme resource file %s (%s)";"Δεν ήταν δυνατή η δημιουργία αντίγραφου αλλαγμένου θέματος αρχείου βοηθήματος %s (%s)";"S";"";"T";"N"
"Could not install new theme resource (%s) file.  Make sure that file is writable by webserver.";"Δεν ήταν δυνατή η εγκατάσταση του νέου θέματος αρχείου βοηθήματος (% s). Βεβαιωθείτε ότι το αρχείο είναι εγγράψιμο από τον διακομιστή.";"S";"";"T";"N"
"Common templates";"Κοινά πρότυπα";"S";"";"T";"N"
"File deleted";"Το αρχείο διαγράφηκε";"S";"";"T";"N"
"File can not be deleted";"Το αρχείο δεν μπορεί να διαγραφεί";"S";"";"T";"N"
"File added";"Το αρχείο προστέθηκε";"S";"";"T";"N"
"Commission overview";"Επισκόπηση προμήθειας";"S";"";"T";"N"
"Count of affiliates";"Καταμέτρηση θυγατρικών";"B";"";"T";"N"
"Admin Account Info";"Πληροφορίες Admin Λογαριασμού";"S";"";"T";"N"
"Database Info";"Πληροφορίες Βάσης δεδομένων";"S";"";"T";"N"
"Add affiliate to group";"Προσθήκη θυγατρικού στην ομάδα";"B";"";"T";"N"
"You can modify affiliate menu by dragging it's items.";"Μπορείτε να τροποποιήσετε το μενού θυγατρικών σύροντας τα στοιχεία του.";"S";"";"T";"N"
"Items can be removed by dragging to Trash";"Τα στοιχεία μπορούν να αφαιρεθούν σύροντας στα απορρίμματα";"S";"";"T";"N"
"Here you can see list of all screens available in merchant panel";"Εδώ μπορείτε να δείτε λίστα με όλες τις οθόνες διαθέσιμες στο πάνελ εμπόρου";"S";"";"T";"N"
"Custom pages";"Προσαρμοσμένες σελίδες";"S";"";"T";"N"
"Predefined pages";"Προκαθορισμένες σελίδες";"S";"";"T";"N"
"Url page settings";"Ρυθμίσεις σελίδας Url ";"S";"";"T";"N"
"Affiliate link: http://www.example..";"Σύνδεσμος θυγατρικού: http://www.example..";"S";"";"T";"N"
"Countries";"Χώρες";"S";"";"T";"N"
"Start with Post Affiliate";"Έναρξη με Post Θυγατρικό";"S";"";"T";"N"
"Main Integration Steps";"Κύρια Βήματα Ένταξης";"B";"";"T";"N"
"Advanced";"Προηγμένο";"B";"";"T";"N"
"Edit url page";"Επεξεργασία σελίδας url";"C";"";"T";"N"
"Show banners with stats only";"Εμφάνιση banners με στατιστικά μόνο ";"C";"";"T";"N"
"Integrate with your web page & shop";"Ένταξη με την ιστοσελίδα σας & μαγαζί";"C";"";"T";"N"
"Menu & screens";"Μενού & οθόνες";"C";"";"T";"N"
"Customize design";"Προσαρμογή σχεδιασμού";"C";"";"T";"N"
"Change logo";"Αλλαγή λογοτύπου";"C";"";"T";"N"
"Edit menu";"Επεξεργασία μενού";"C";"";"T";"N"
"Edit header";"Επεξεργασία κεφαλίδας";"C";"";"T";"N"
"Edit footer";"Επεξεργασία υποσέλιδου";"C";"";"T";"N"
"Edit %s";"Επεξεργασία %s";"C";"";"T";"N"
"Add to menu";"Προσθήκη στο μενού";"C";"";"T";"N"
"Are you sure you want to delete this page?";"Είστε σίγουροι ότι θέλετε να διαγράψετε αυτή τη σελίδα;";"C";"";"T";"N"
"Add new custom page";"Προσθήκη νέας προσαρμοσμένης σελίδας";"C";"";"T";"N"
"Add new url page";"Προσθήκη νέας σελίδας url ";"C";"";"T";"N"
