"source";"translation";"type";"module";"status";"customer"
"Lifetime commission settings saved";"Levetid for provisjoner er lagret";"S";"";"T";"N"
"Preview for";"Forhåndsvis for";"S";"";"T";"N"
"Files in replicated folder:";"Filer i replikert katalog:";"B";"";"T";"N"
"Search for";"Søk etter";"S";"";"T";"N"
"Lifetime of cookie in days for this commission group. 0 means infinite.";"Levetid for cookie i dager for denne provisjonsgruppen . 0 betyr uendelig.";"C";"";"T";"N"
"Same as campaign";"Samme som kampanje";"C";"";"T";"N"
"Custom cookie validity";"Gyldighet for egendefinert cookie";"C";"";"T";"N"
"Cookie lifetime";"Cookie levetid";"B";"";"T";"N"
"Generate .htaccess for this location";"Generer .htaccess for denne lokasjonen";"C";"";"T";"N"
"Check if .htaccess is ok at this location";"Sjekk om .htaccess er ok for denne lokasjonen";"C";"";"T";"N"
"Replicated site is at default location";"Replikert side er på standard lokasjon";"C";"";"T";"N"
"Replicated site is at custom location";"Replikert side er på egendefinert lokasjon";"C";"";"T";"N"
"Replicated site folder";"Replikert sidekatalog";"C";"";"T";"N"
"Upload .htaccess to";"Last opp .htaccess til";"C";"";"T";"N"
"Check if it is working";"Sjekk om den fungerer";"C";"";"T";"N"
"Generate .htaccess";"Generer .htaccess";"C";"";"T";"N"
"Replicated site URL";"Replikert side URL";"S";"";"T";"N"
"Replicated site files";"Replikerte sidefiler";"S";"";"T";"N"
"You can use following variables in replicated files";"Du kan bruke følgende variabler i replikerte filer";"S";"";"T";"N"
"Affiliate_Refid";"Affiliate_Refid";"S";"";"T";"N"
".htaccess code for replicated site";".htaccess kode for replikert side";"S";"";"T";"N"
"Default location works without any setup. You just specify name of replicated site.";"Standard lokasjon fungerer uten noen form for oppsett. Du angir bare navn på replikert side.";"C";"";"T";"N"
"When you choose custom location, replicated site can be placed on any url you want but it needs further setup.";"Når du velger egendefinert lokasjon, kan replikert side plasseres på en hvilken som helst url, men trenger ytterligere innstilling.";"C";"";"T";"N"
"Files to process";"Filer å bearbeide";"C";"";"T";"N"
"All replicated site files need to be uploaded to this folder.";"Alle replikerte sidefiler må lastet opp til denne katalogen.";"C";"";"T";"N"
"Site url";"Side url";"B";"";"T";"N"
"Referral ID can contain only [a-zA-Z0-9_-] characters. %s given";"Referral ID kan kun inneholde [a-zA-Z0-9_-] tegn. %s gitt";"S";"";"T";"N"
"Conversion ratio";"Konverteringsforhold";"B";"";"T";"N"
"ActionCodeHelp";"Kode til handlingsbasert provisjon bør være en streng uten mellomrom og spesielle tegn som du senere bruker i sporingsscriptet for å spesifisere at denne handlingen skal brukes. Koden må være unik innenfor en kampanje, så du kan ikke ha handlinger med samme kode i en kampanje.";"C";"";"T";"N"
"Anchor links";"Ankerlinker";"C";"";"T";"N"
"Html_code_BannerParams_Help";"Du kan definere egendefinerte gyldig HTML kode uten tagger som body, head, html. Innne i HTML koden kan du bruke variabler definert over dette feltet.";"C";"";"T";"N"
"Select how should be computed size of banner. You can select from predefined banner sizes or define own size.";"Velg hvordan bannerstørrelse i bildetagg skal beregnes. Du kan velge fra forhåndsdefinerte bannerstørrelser eller definere egne størrelser.";"C";"";"T";"N"
"Error computing commissions: ";"Feil under utregning av provisjoner: ";"C";"";"T";"N"
"Text link format";"Tekstlink format";"S";"";"T";"N"
"Image banner format";"Bildebanner format";"S";"";"T";"N"
"Flash banner format";"Flash bannerformat";"S";"";"T";"N"
"Minimum_payout_options_Help";"Definer minimum utbetalingsgrense, som affiliate kan velge i sitt panel.";"C";"";"T";"N"
"Email address that will appear on emails sent by the system";"Epostadresse som vil være synlig for epost sendt av systemet";"C";"";"T";"N"
"Name that will appear on emails sent by the system";"Navn som vil fremkomme på epost sendt av systemet";"C";"";"T";"N"
"For proper SEO links functionality, you have to make sure that your web server supports mod_rewrite and you have to create a .htaccess file to your web home directory, and copy & paste the code below to this file.<br/>If this file already exists, simply add the code below to the end.<br/>Make sure you backup this file before making any changes.";"For ordentlig SEO link funksjonalitet, må du påse at din server støtter mod_rewrite pg du må opprette en .htaccess fil til din home katalog, og kopiere og lime inn koden nedenfor til denne filen.<br/>Hvis denne filen allerede finnes, legg bare til koden nedenfor helt til slutt i filen.<br/>Sørg for å ta backup av denne filen før du gjør endringer.";"S";"";"T";"N"
"This will set the style of affiliate link URL that your affiliates will put to their pages. You can choose from the methods below.<br/>Note that some methods have different requirements";"Dette vil sette stilen til affiliatelink URL som dine affiliater vil putte på sine sider. Du kan velge fra metodene nedenfor.<br/>Legg merke til at noen metoder har ulike krav";"S";"";"T";"N"
"You can choose to support DirectLink linking as an addition to your standard affiliate links.<br/>The links chosen above will work, plus your affiliates will have option to use DirectLinks. All affiliate DirectLink URLs require merchant's approval.";"Du kan velge å aktivere DirekteLink linking som et tillegg til dine standard affiliatelinker.<br/>Linkene valgt over vil fungere, pluss at dine affiliater vil ha valg for å bruke DirekteLinker. Alle affiliate DirekteLink URLs krever godkjenning av merchant";"S";"";"T";"N"
"Choose how emails should be sent. Sending by mail() is highly recommended. If you don't receive emails, talk to your webhosting support to check and enable the PHP mail() function.<br/>Only if you cannot solve it, use sending by SMTP.";"Velg hvordan epost skal sendes. Sending med mail() er å anbefale. Hvis du ikke mottar epost, ta kontakt med supporten hos din webhotelleverandør og sjekk om de har aktivert PHP mail() funksjon.<br/>Bruk SMTP bare hvis du ikke klarer å løse det.";"S";"";"T";"N"
"Key";"Nøkkel";"S";"";"T";"N"
"Initialization vector";"Initialiseringsvektor";"S";"";"T";"N"
"Key must be 16, 24 or 32 characters long";"Nøkkel må være 16, 24 eller 32 tegn lang";"S";"";"T";"N"
"Initialization vector must be 16 characters long";"Initialiseringsvektor må være 16 tegn lang";"S";"";"T";"N"
"Encrypt codes saved";"Krypterte koder lagret";"S";"";"T";"N"
"Payout fields encryption";"Krypter utbetalingsfelt";"S";"";"T";"N"
"Site Replication is a special type of banner that replicates pages created by you so they are specific for affiliate. They can contain variables like affiliate refid, name, ... .%s<br/>";"Sidereplikering er en spesiell type banner som replikerer sider som er opprettet av deg, slik at de er spesielt for affiliaten. De kan inneholde variabler som affiliate refid, navn, ... .%s<br/>";"S";"";"T";"N"
"Post signup page.";"Du er ferdig med påmeldingen.";"S";"";"T";"N"
"You have been successfully signed up.";"Du er vellykket påmeldt.";"S";"";"T";"N"
"Failed to set default merchant";"Feilet å sette standard merchant";"S";"";"T";"N"
"Default merchant changed";"Standard merchant endret";"S";"";"T";"N"
"You cannot delete default merchant";"Du kan ikke slette standard merchant";"C";"";"T";"N"
"You cannot set unapproved merchant to default";"Du kan ikke sette ikke-godkjente merchant som standard";"C";"";"T";"N"
"to be the default merchant?";"til å bli standard merchant?";"C";"";"T";"N"
"Affiliate - New User Signup Declined";"Affiliate - Ny påmelding avvist";"B";"";"T";"N"
"You have been declined in affiliate program";"Du er avvist i affiliateprogrammet";"B";"";"T";"N"
"Parent %s";"Foreldre %s";"S";"";"T";"N"
"Notification email";"Varslings Epost";"B";"";"T";"N"
"Custom field number (1-6)";"Egendefinert feltnummer (1-6)";"S";"";"T";"N"
"Security code";"Sikkerhetskode";"B";"";"T";"N"
"Security code is used to prevent IPN frauds.";"Sikkerhetskode er brukt for å hindre IPN svindel.";"S";"";"T";"N"
"Allow test sales";"Tillat testsalg";"S";"";"T";"N"
"Register also test sales. This setting should be off in live system.";"Registrer også testsalg. Bør være avslått i produksjonssystemer.";"S";"";"T";"N"
"AlertPay plugin configuration saved";"Plugin for AlertPay konfigurasjon lagret";"S";"";"T";"N"
"do not force email usernames";"ikke tving epost brukernavn";"C";"";"T";"N"
"Invoice settings saved";"Fakturainnstilling lagret";"S";"";"T";"N"
"Invalid Smarty syntax. More information: ";"Ugyldig Smarty syntax. Mer informasjon: ";"S";"";"T";"N"
"VAT handling saved";"MVA håndtering lagret";"S";"";"T";"N"
"Target url";"Mål URL";"S";"";"T";"N"
"Error sending new direct link notification email to merchant: %s";"Feil under sending av ny direktelink epostvarsling til  merchant: %s";"S";"";"T";"N"
"Referrer URL";"Referrer URL";"S";"";"T";"N"
"Sale count";"Salgstelling";"S";"";"T";"N"
"Sale total cost";"Salg total ordreverdi";"S";"";"T";"N"
"Sale commision";"Salgsprovisjon";"S";"";"T";"N"
"This features encrypts all payout field values that are stored to database. You have to configure password and initialization vector after feature activation. %s<br/>";"Denne egenskapen krypterer alle verdier i utbetalingsfelt som lagres i databasen. Du må konfigurere passord og initialiseringsvektor etter aktivering av egenskap. %s<br/>";"S";"";"T";"N"
"Top referrer URL";"De beste referrer URL";"B";"";"T";"N"
"DirectLinks Approved";"DirekteLink Godkjent";"S";"";"T";"N"
"DirectLinks Declined";"DirektetLink Avslått";"S";"";"T";"N"
"DirectLinks Pending";"DirekteLinker Venter";"S";"";"T";"N"
"DirectLinks Deleted";"DirekteLinker slettet";"S";"";"T";"N"
"Affiliate - DirectLink Notification";"Affiliate - DirekteLink varsling";"B";"";"T";"N"
"DirectLink notification";"DirekteLink varsel";"B";"";"T";"N"
"DirectLink URL";"DirekteLink URL";"S";"";"T";"N"
"DirectLink Note";"DirekteLink merknad";"S";"";"T";"N"
"DirectLink Approve Link";"DirekteLink Link for å godkjenne";"S";"";"T";"N"
"DirectLink Decline Link";"DirekteLink Link for å avslå";"S";"";"T";"N"
"Merchant - New DirectLink Notification";"Merchant - Varsel om ny DirekteLink";"B";"";"T";"N"
"New DirectLink notification";"Varsel om ny DirekteLink";"B";"";"T";"N"
"Top affiliates";"De beste affiliater";"B";"";"T";"N"
"Top referring URLs";"Topp referring URLs";"B";"";"T";"N"
"Error sending direct link changed status notification email to affiliate: %s";"Feil under sending av epost til affiliate, om endret status for DirekteLink: %s";"S";"";"T";"N"
"Failed to activate plugin, database user %s has no rights to read information_schema.tables system database.";"Feilet å aktivere plugin, database bruker %s har ingen rettigheter til å lese information_schema.tables system database.";"S";"";"T";"N"
"Only numbers in Referral ID";"Kun tall i Referral ID";"S";"";"T";"N"
"Only numbers in Referral ID.";"Kunn tall i Referral ID.";"S";"";"T";"N"
"Referral ID can contain only [0-9] characters. %s given";"Referral ID kan kun inneholde [0-9] tegn. %s gitt";"S";"";"T";"N"
"Custom field number (1-5)";"Egendefinert feltnummer (1-5)";"S";"";"T";"N"
"Custom field number must be from range 1-5.";"Egendefinert feltnummer må være fra 1-5.";"S";"";"T";"N"
"UltraCart plugin configuration saved";"Plugin for UltraCart konfigurasjon lagret";"S";"";"T";"N"
"UltraCart integration plugin";"Plugin for UltraCart integrasjon";"S";"";"T";"N"
"This plugin handles UltraCart IPN notifications (integration of Post Affiliate with UltraCart). Do not forget to configure this plugin after activation.";"Denne plugin håndterer UltraCart IPN varslinger (integrasjon av Post Affiliate med UltraCart). Ikke glem å konfigurere denne plugin etter aktivering.";"S";"";"T";"N"
"Username Referral IDs";"Brukernavn Referral IDs";"S";"";"T";"N"
"Username will be used as Referral IDs";"Brukernavn vil bli brukt som Referral IDs";"S";"";"T";"N"
"Date of sale";"Salgsdato";"S";"";"T";"N"
"Sale status";"Salgstatus";"S";"";"T";"N"
"Group by";"Sorter etter";"S";"";"T";"N"
"You have been contacted by your affiliate";"Du er blitt kontaktet av din affiliate";"S";"";"T";"N"
"at";"den";"B";"";"T";"N"
"Referrer:";"Referrer:";"S";"";"T";"N"
"filled ""Contact us"" form.";"fyllt ut ""Kontakt oss"" skjema.";"S";"";"T";"N"
"Regards,";"Med hilsen,";"S";"";"T";"N"
"Dear merchant,";"Kjære merchant,";"S";"";"T";"N"
"Affiliate name";"Navn på affiliate";"S";"";"T";"N"
"Affiliate email";"Affiliate epost";"S";"";"T";"N"
"Regards";"Med hilsen,";"S";"";"T";"N"
"Dear merchant";"Kjære merchant";"S";"";"T";"N"
"A new sale/lead was recorded at ";"Et nytt salg/lead ble generert den ";"S";"";"T";"N"
"The sale was assigned to affiliate with user name";"Salget ble tildelt affiliate med brukernavn";"S";"";"T";"N"
"Sale details";"Salgsdetaljer";"S";"";"T";"N"
"Commission for affiliate";"Provisjon for affiliate";"S";"";"T";"N"
"Referrer Url";"Referrer Url";"S";"";"T";"N"
"Dear";"Kjære";"S";"";"T";"N"
"Thank you for registration in our affiliate program.";"Takk for at du registrerte deg i vårt affiliateprogram.";"S";"";"T";"N"
"You have been approved and you can login using the following link";"Du er godkjent og kan logge inn ved å bruke følgende link";"S";"";"T";"N"
"Your username";"Ditt brukernavn";"S";"";"T";"N"
"Sincerely,";"Med hilsen,";"S";"";"T";"N"
"Your Affiliate manager";"Din Affiliate Administrator";"S";"";"T";"N"
"Thank you for your registration in our affiliate program.";"Takk for at du registrerte deg i vårt affiliateprogram.";"S";"";"T";"N"
"We review every application";"Vi ser gjennom hver påmelding";"S";"";"T";"N"
"manually";"manuelt";"S";"";"T";"N"
"and your registration is waiting for manual approval.";"og din registrering venter for manuell godkjennelse.";"S";"";"T";"N"
"Please, be patient.";"Vær tålmodig.";"S";"";"T";"N"
