"source";"translation";"type";"module";"status";"customer"
"preview";"esikatselu";"C";"";"T";"N"
"Get another coupon";"Hanki toinen kuponki";"C";"";"T";"N"
"Export codes";"Vie koodit";"C";"";"T";"N"
"Are you sure you want to delete selected coupon(s)?";"Haluatko varmasti poistaa valitut kupongit?";"C";"";"T";"N"
"Are you sure you want to change status of selected coupon(s)?";"Oletko varma että haluat vaihtaa valittujen kuponkien tilan?";"C";"";"T";"N"
"Coupon design";"Kupongin tyyli";"C";"";"T";"N"
"Coupon code";"Kuponki koodi";"C";"";"T";"N"
"Coupon ID";"Kuponki ID";"B";"";"T";"N"
"Bar code image";"Palkki koodi kuva";"C";"";"T";"N"
"Every Coupon has assigned its code. This setting defines format of this code. It is possible to use following values in ID: 9 - will be replaced by any character in range [0-9], {z} - will be replaced by any character in range [a-z], {Z} - will be replaced by any character in range [A-Z], {X} - will be replaced by any character in range [0-9a-zA-Z], all other characters will be copied to Id as you will specify in format. Example of good format is e.g. {ZZZ}-{XXXXX}-{999}";"Jokainen kuponki on siirtänyt koodi. Tämä asetus määrittää muodon tämän koodin. On mahdollista käyttää seuraavia arvoja ID: 9 - korvataan tahansa merkki välillä [0-9], {z} - korvataan tahansa merkki välillä [az] {Z} - korvataan tahansa merkki välillä [AZ] {X} - korvataan tahansa merkki välillä [0-9a-Za-z], kaikki muut merkit kopioidaan tunnuksen voit määrittää muodossa. Esimerkki hyvästä muoto on esimerkiksi {ZZZ} - {XXXXX} - {999}";"C";"";"T";"N"
"Number of coupons is to small. You should generate at least";"Kuponkien lukumäärä on liian pieni. Sinun pitäisi luoda vähintään";"C";"";"T";"N"
"coupons.";"kuponkia.";"C";"";"T";"N"
"affiliates so you should generate at least";"affiliatea joten sinun pitäisi luoda vähintään";"C";"";"T";"N"
"Create sale";"Luo myynti";"C";"";"T";"N"
"Verify";"Varmenna";"C";"";"T";"N"
"Coupon is invalid";"Kuponki ei kelpaa";"C";"";"T";"N"
"Coupon is valid";"Kuponki on voimassa";"C";"";"T";"N"
"OfflineSaleDescription";"Tässä osiossa voit rekisteröidä myyntejä - offline maksutapahtumat perustuvat kuponkeihin. Vahvista-painiketta käytetään kuponki koodien vahvistamiseen jos koodi on vielä voimassa ja sille määritelytyä ylärajaa ei ole ylitetty. Jos kuponki on voimassa, uusi myynti lomake ilmestyy ja voit luoda uuden myynnin. ";"C";"";"T";"N"
"Page Peel";"Page Peel";"C";"";"N";"N"
"Background color of closed banner";"Tausta väri ja suljettu banneri";"C";"";"T";"N"
"In case no background image for closed banner is selected, selected background color will be used.";"Jos suljetulle bannerille ei ole valittu taustakuvaa, käytetään valittua tausta väriä, ";"C";"";"T";"N"
"Background image";"Tausta kuva";"C";"";"T";"N"
"Select background image of opened peel banner. Banner is opened on mouse over event.";"Valitse taustakuva auki olevalle peel banner. Banneri avataan kun kursori viedään sen päälle.";"C";"";"T";"N"
"Background Image";"Taustakuva";"C";"";"T";"N"
"Select background image of closed banner (small corner)";"Valitse taustakuva suljetulle bannerille (pieni nurkka)";"C";"";"T";"N"
"Show banner preview";"Näytä bannerin esikatselu";"C";"";"T";"N"
"Left Corner";"Vasen nurkka";"C";"";"T";"N"
"Right Corner";"Oikea nurkka";"C";"";"T";"N"
"Both Top Corners";"Molemmat ylänurkat";"C";"";"T";"N"
"Banner position";"Bannerin sijainti";"C";"";"T";"N"
"Select, where will be displayed peel banner on affiliate's website. Possible values: top left or top right corner. Or both corners.";"Valitse missä kohti sivua peel banneri sijaitsee affililaten sivuilla. Vaihtoehdot: Oikea tai vasen ylänurkka. Tai molemat nurkat. ";"C";"";"T";"N"
"Rotating text";"Pyörivä teksti";"C";"";"T";"N"
"You can define text, which will rotate through banner. This value is not mandatory. If you don't want any rotating text, just leave it emtpy. Example of such text could be: Special offer!";"Voit määrittää tekstin, joka pyörii bannerin ympäri. Tämä ei ole pakollista. Jos et halua banneriin pyörivää tekstiä, jätä tämä kenttä tyhjäksi. Voit laittaa esimerkiksi seuraavanlaisen tekstin: Erikoistarjous!";"C";"";"T";"N"
"You can define text, which will rotate through banner. This value is not mandatory. If you don't want any rotating text, just leave it emtpy. Example of such text could be: To get 20% discount using during checkout following coupon: MM-432-FF!";"Voit määrittää tekstin, joka pyörii bannerin ympäri. Tämä ei ole pakollista. Jos et halua banneriin pyörivää tekstiä, jätä tämä kenttä tyhjäksi. Voit laittaa esimerkiksi seuraavanlaisen tekstin: Erikoistarjous!";"C";"";"T";"N"
"Same Window";"Sama ikkuna";"C";"";"T";"N"
"New Window";"Uusi Ikkuna";"C";"";"T";"N"
"Open destination url in";"Avaa kohde url";"C";"";"T";"N"
"Select, where will be opened destination url of banner in case visitor will click on opened peel banner.";"Valitse missä, avataan bannerin kohde url kun vierailija klikaa auki olevaa peel banneria.";"C";"";"T";"N"
"Send mail to affiliate";"LähetÄ viesti affiliatelle";"C";"";"T";"N"
"Mails";"Viestit";"C";"";"T";"N"
"Image file name";"Kuva tiedoston nimi";"C";"";"T";"N"
"You can set which email notifications will be changeable by your affiliates.";"Voit valita mitkä sähköposti huomautukset ovat affiliatejesi muutettavissa.";"C";"";"T";"N"
"You can set for which status of transaction will be your affiliates notified";"Voit valita mistä eri tilojen muutoksista maksuissa affiliateillesi lähetetään viesti";"C";"";"T";"N"
"Show pending background tasks";"Näytä odottavat tausta tapahtumat";"C";"";"T";"N"
"Clear Email Form";"Tyhjennä sähköposti lomake";"C";"";"T";"N"
"Remove Attachment";"Poista liite";"C";"";"T";"N"
"Uploading ...";"Ladataan…";"C";"";"T";"N"
"Insert attached image";"Lisää kuva liitteenä";"C";"";"T";"N"
"No image uploaded yet. Upload images first please.";"Kuvaa ei ole vielä ladattu. Lataa kuva ensin.";"C";"";"T";"N"
"Fieldset";"Fieldset";"C";"";"N";"N"
"Text body";"Runko teksti";"C";"";"T";"N"
"Pending Background Tasks";"Odottavat tausta tehtävät";"C";"";"T";"N"
"Below is list of tasks, which are in normal circumstances executed by cron automatically. If you don't have properly installed cron, you can execute background tasks manually.";"Alla on lista tehtävistä, jotka normaali olosuhteissa suoritetaan automaattisella ajastuksella. Jos et ole asentanut ajastinta oikein, voit suorittaa tehtävät myös manuaalisesti.";"C";"";"T";"N"
"Stop execution";"Keskeytä suoritus";"C";"";"T";"N"
"Start cron manually";"Aloita ajastus manuaalisesti+";"C";"";"T";"N"
"Starting cron request.";"Aloitetaan ajastin pyyntö.";"C";"";"T";"N"
"To load template into your mail, just click on icon next to selected template in column Actions.";"Ladataksesi mallin viestiin, klikkaa kohtaa malli toiminnot sarakkeessa.";"S";"";"T";"N"
"IMPORTANT: Content of original mail will be replaced with selected mail template without option to rollback your changes.";"TÄRKEÄÄ: Alkuperäisen viestin sisältö korvataan mallin sisällöllä.";"S";"";"T";"N"
"Load to mail";"Lataa viestiin ";"C";"";"T";"N"
"Load from sent mails";"Lataa lähetetyistä viesteistä";"C";"";"T";"N"
"Load email from template ...";"Lataa sähköposti mallista…";"C";"";"T";"N"
"Load mail from template";"Lataa viesti mallista…";"C";"";"T";"N"
"Affiliate tracking code";"Affiliaten seuranta koodi";"B";"";"T";"N"
"%s with id %s not exist";"%s id %s ei ole olemassa";"S";"";"T";"N"
"File %s not exists";"Tiedosto %s ei ole olemassas";"S";"";"T";"N"
"To reset your password click here";"Palattaaksesi salasanasi klikkaa tästä";"S";"";"T";"N"
"Payout date";"Maksu päivämäärä";"S";"";"T";"N"
"Invoice number";"Laskun numero";"B";"";"T";"N"
"Campaign not exist";"Kampanja ei ole olemassa";"S";"";"T";"N"
"Javascript tracking code";"Javascript seuranta koodi";"S";"";"T";"N"
"Affiliate Sale Tracking Codes";"Affiliate myyntien seuranta koodi";"S";"";"T";"N"
"Affiliate Tracking Code";"Affliate seurantakoodi";"S";"";"T";"N"
"Commission Type";"Komissio tyyppi";"S";"";"T";"N"
"Tracking Code";"Seurantakoodi";"S";"";"T";"N"
"Selected parent can not be used!";"Valittua vanhempaa ei voida käyttää!";"S";"";"T";"N"
"%s has to be valid email";"%s täytyy olla voimassa oleva sähköpostiosoite";"S";"";"T";"N"
"Remote control email";"Etäohjattu sähköposti";"S";"";"T";"N"
"Owner name";"Omistajan nimi";"S";"";"T";"N"
"Autoresponder's address";"Automaattivastaajan osoite";"S";"";"T";"N"
"Autoresponder's subscription address (without the domain)";"Automaattivastaajan tilaajan osoite (ilman domainia)";"S";"";"T";"N"
"Tracking tag";"Seuranta tagi";"S";"";"T";"N"
"The tracking tag to be associated with the subscription";"Seuranta tagi määritetää tilaajalle ";"S";"";"T";"N"
"Drop rules";"Tiputus valikko";"S";"";"T";"N"
"Auto Response Plus saved";"Auto Response Plus tallennettu";"S";"";"T";"N"
"signed-up to your affiliate program at";"rekisteröidy affiliate ohjelmaasi";"S";"";"T";"N"
"If you want to use coupon codes generated by your e-shop use [Import coupons]";"Jos haluat käyttää verkkokauppasi luomia kuponkeja käytä [tuo kupongit]";"S";"";"T";"N"
"Edit Tracking Codes";"Muokkaa seurantakoodeja";"C";"";"T";"N"
"Campaign tracking codes";"Kamanja seurantakoodit";"C";"";"T";"N"
"Are you sure you want to delete selected tracking code(s)";"Oletko varma että haluat poistaa valitut seurantakoodit?";"C";"";"T";"N"
"Are you sure you want to change status of selected affiliate tracking code(s)?";"Oletko varma että haluat muutta valitun affiliaten seurantakoodin?";"C";"";"T";"N"
"Detailed description of the coupon (e.g. how it can be used, what advantages does it give to customer, ...)";"Yksityiskohtaista tietoa kupongeista (esim. Miten niitä käytetään, mitä etuja ne tarjoavat asiakkaille,…)";"C";"";"T";"N"
"This setting specifies how many coupons one affiliate can have. It is useful especially when coupons can be used only once and you do not want to one affiliate to grab all coupons.";"Tämä asetus määrittää montako kuponkia voi olla yhdellä affiliatella. Se on hyödyllinen kun kuponkeja voidaan käyttää vain kerran ja että halua yhden affiliaten nappaavan kaikkia kuponkeja.";"C";"";"T";"N"
"How many sales can be made using this coupon";"Montako myyntiä voidaan tehdä käyttämällä tätä kuponkia";"C";"";"T";"N"
"Coupon assignment";"Kupongin määrittely";"C";"";"T";"N"
"Coupon codes will be free and affiliate will be able to ask for allowed number of coupons (based on Maximum coupons per affiliate)";"Kuponki koodit ovat ilmaisia ja affiliatet voita pytää tietyn määrän kuponkeja (maksi kuponki määrä per affiliate)";"C";"";"T";"N"
"Here you can define how coupon will look like. It will appear in affiliates panel in banners. Preview shows you how will it look like. This design will be also used for print options for affiliate.";"Täällä voit määritellä miltä kuponki näyttää. Se tulee esille affiliate paneeliin kohtaan bannerit. Esikatselusta näät miltä se oikein näyttää. Tätä suunnittelua käytetään myös tulostusasetuksissa affiliateille. ";"C";"";"T";"N"
"Number of coupons that will be generated. You should generate additional 10% of coupons for new possible affiliates (* 1.1)";"Luotavien kuponkien lukumäärä. Sinun pitäisi luoda ylimääräiset 10% uusien affiliatejen varalle (*1.1)";"C";"";"T";"N"
"110% coupons = ";"110% kuponkeja = ";"C";"";"T";"N"
"Here you should insert coupon codes exported from your e-shop. This is not file import, only text import. Just copy and paste coupon codes from your export file and separate them with comma.";"Tänne sinun tulisi lisätä verkkokaupastasi lataamat kupongit. Tämä ei ole tiedoston tuomista, vaan tekstin tuomista. Kopioi ja liitä kuponki koodit tiedostostasi ja erottele ne pilkuilla.";"C";"";"T";"N"
"Modified";"Muokattu";"S";"";"T";"N"
"Scheduled";"Suunniteltu";"S";"";"T";"N"
"Broadcast message will be delivered to all users signed into this newsletter.";"Tiedote lähetään kaikille käyttäjille jotka ovat rekisteröityneet uutiskirjeen tilaajiksi. ";"S";"";"T";"N"
"Recognize operation takes too long";"Operaation tunnistamisessa kestää liian kauan";"C";"";"T";"N"
"Send new Broadcast message";"Lähetä uusi tiedote";"C";"";"T";"N"
"Broadcasts";"Tiedote";"C";"";"T";"N"
"Campaign description";"Kampanjan kuvaus";"S";"";"T";"N"
"Affiliate - Invite affiliate to campaign";"Affiliate - Kutsu affiliate kampanjaa";"B";"";"T";"N"
"You are invited to campaign";"Sinut on kutsuttu kampanjaan";"B";"";"T";"N"
"Status of %s selected transaction(s) was changed";"Valittujen maksutapahtumien %s tila muutettiin";"S";"";"T";"N"
"Failed to change status of %s selected transaction(s)";"Valittujen maksutapahtumien %s tilan muuttaminen epäonnistui";"S";"";"T";"N"
"secret key";"salainen avain";"S";"";"T";"N"
"Secure Key from WebMoney is needed for verification with WebMoney.";"Webmoney turva vain tarvitaan webmoney tapahtumien vahvistamiseen. Toiminnan tunnistamisessa kestää liian kauan";"S";"";"T";"N"
"SecretKey plugin configuration saved";"SalainenAvain lisäosan asetukset tallennettu";"S";"";"T";"N"
"WebMoney integration plugin";"WebMoney yhteensopiva lisäosa";"S";"";"T";"N"
"This plugin handles WebMoney notifications (integration of Post Affiliate with WebMoney).";"Tämä ohjelma käsittelee webmoney huomautukset (WebMoney on yhteensopiva Post Affiliaten kanssa).";"S";"";"T";"N"
"Send invite to campaign email notification";"Lähetä kutsu kampanjaan sähköposti huomautus";"C";"";"T";"N"
"do not set parent affiliate";"älä aseta parent affiliatea";"C";"";"T";"N"
"If you want to send mail to multiple affiliates, you can separate email addresses by comma";"Jos haluat lähettää viestin useilla affiliateille, voit erottaa sähköpostiosoitteet toisitaan pilkulla";"C";"";"T";"N"
"All %s";"Kaikki %s";"C";"";"T";"N"
"Multiple or no value selected";"Useita tai ei valittua arvoa";"C";"";"T";"N"
"No option selected";"Ei valittua vaihtoehtoa";"C";"";"T";"N"
"Insert variable";"Anna muuttuja";"C";"";"T";"N"
"(only coupon code)";"(pelkästää kuponki koodi)";"S";"";"T";"N"
"Coupons and Offline Sales";"Kupongit ja Offline myynnit";"S";"";"T";"N"
"Coupons feature allows you to use coupons and offline sales form for offline marketing. %s";"Kuponki toiminta mahdollistaa sinulle offline myyntien tekemisen ja offline markkinoinnin. %s";"S";"";"T";"N"
"Importing coupons was stopped, because coupons count is maximal";"Kuponkien tuominen keskeytettiin, sillä et voi tuoda enempää kuponkeja";"S";"";"T";"N"
"Sale was saved";"Myynti tallennettiin";"S";"";"T";"N"
"Error, you entered invalid value for fixed cost!";"Virhe, annoit virheellisen arvon kiinteille kustannuksille!";"S";"";"T";"N"
"Banner wrapper successfully saved";"Banner wrapper tallennettiin onnistuneesti";"S";"";"T";"N"
"Click URL";"Klikkaa URL";"S";"";"T";"N"
"Banner Name";"Bannerin nimi";"S";"";"T";"N"
"Banner Html";"Bannerin Html";"S";"";"T";"N"
"Url to complete page with banner code.";"URL viimeistelläksesi sivun ja banneri koodi.";"S";"";"T";"N"
"Url to javascript banner code";"Url  javascript:n banneri koodiç";"S";"";"T";"N"
"Referrer";"Suosittelija";"B";"";"T";"N"
"Orig. parent Id";"Alkup. Vanhempi Id";"S";"";"T";"N"
"Total cost of Sales";"Myyniten kokonaiskustannukset";"B";"";"T";"N"
"You have entered invalid security code";"Annoit virheellisen turvakoodin";"S";"";"T";"N"
"Available fields for affiliate data";"Mahdolliset kentät affiliate tiedoille";"S";"";"T";"N"
"Choose which fields you want to use to store data for your affiliates. Some fields are mandatory, and you have up to 25 optional fields for which you can decide what information they will keep, if they will be optional, mandatory, or not displayed at all. These fields will be displayed in affiliate signup form and affiliate profile editation.";"Valitse mitä kenttiä haluat käyttää tietojen tallentamiseen affiliateillesi. Jotkut kentät ovat pakollisia, ja näiden lisäksi jopa 25 valinanista kenttää, joista voit valita mitkä tiedot haluat säilyttää. Nämä kentät tulevat näkyville affiliatejen rekisteröinti lomakkeeseen sekä affiliate profiili sivuille.";"S";"";"T";"N"
"The gray fields are fixed, and they are always present. You cannot configure them.<br/>You can use up to 25 custom fields to get the information from your affiliate. Just click on the name, type or status to change the field attributes.";"Harmaa kentät ovat kiinteitä, ja ne ovat aina läsnä eikä niitä voi muokata.<br/>Voit valita 25 valinnaista kenttää tietojen keräämiseen affiliateiltasi. Klikkaa vain kentän nimeen, tyyppiin tai tilaan vaihtaaksesi kentän omainaisuuksia.";"S";"";"T";"N"
"Affiliate Panel menu & screens";"Affiliate paneeli valikko & näytöt";"S";"";"T";"N"
"You have full control over the look of your affiliate panel - you can customize the menu, and even add your static custom pages.";"Voit muokata affiliate paneelia mieluiseksesi - voit muokata valikoita ja lisätä omia sivujasi.";"S";"";"T";"N"
"General configuration of your signup form. Write the Terms & Conditions of your affiliate program, choose if to display payout option and what to do after signup.";"Rekisteröintilomakkeesi yleisasetukset. Kirjoita affiliate ohjelmasi käyttöehdot, valitset maksuvaihtoehto ja toiminta rekisteröinnin jälkeen.";"S";"";"T";"N"
"Customize design of affiliate panel";"Muokkaa affiliate paneelin tyyliä";"S";"";"T";"N"
"Here you can change design of affiliate panel by changing it's templates.";"Täällä voit muokata affiliate paneelin tyyliä vaihtamalla sen mallia.";"S";"";"T";"N"
"Fixed cost:";"Kiinteät kustannukset:";"S";"";"T";"N"
