"source";"translation";"type";"module";"status";"customer"
"Avg. com. per click";"Avg. com. 每次点击";"S";"";"T";"N"
"Avg. com. per impression";"Avg. com. 每次展示";"S";"";"T";"N"
"Failed to approve direct link %s.";"批准直接链接 %s失败。";"S";"";"T";"N"
"Direct link %s was successfully approved.";"直接链接 %s 被成功批准.";"S";"";"T";"N"
"Failed to decline direct link %s.";"拒绝直接链接 %s失败.";"S";"";"T";"N"
"Waiting";"等候";"S";"";"T";"N"
"Minimum length of %s in %s is %s";"在 %s最小的长度%s是 %s";"S";"";"T";"N"
"Delete directory %s";"删除目录 %s";"S";"";"T";"N"
"Copy directory %s";"复制目录%s";"S";"";"T";"N"
"Create account";"创建账户";"S";"";"T";"N"
"Importing Language";"语言的输入";"S";"";"T";"N"
"FTP - Copy files";"文字传输协议 - 复制文件";"S";"";"T";"N"
"Unzip file %s";"解压文件 %s";"S";"";"T";"N"
"Update account";"更新账户";"S";"";"T";"N"
"Update application files";"更新应用程序文件";"S";"";"T";"N"
"Send mails from outbox";"发送邮件发件箱";"S";"";"T";"N"
"Pending %s mails";"未核定 %s邮件";"S";"";"T";"N"
"%s has to be valid date";"%s 必须是有效的日期";"S";"";"T";"N"
"%s has to be positive integer";"%s 必须为正整数";"S";"";"T";"N"
"%s has to be integer";"%s 必须是整数";"S";"";"T";"N"
"%s is mandatory";"%s 是限制性";"B";"";"T";"N"
"%s has to be number";"%s 次数";"S";"";"T";"N"
"Updated";"更新";"S";"";"T";"N"
"Task name";"任务名称";"S";"";"T";"N"
"Progress";"进展";"S";"";"T";"N"
"Failed to delete task.";"无法删除任务.";"S";"";"T";"N"
"It is not possible to delete running task.";"任务正在运行无法删除.";"S";"";"T";"N"
"This type of task is not allowed to be deleted.";"这种类型的任务不允许被删除.";"S";"";"T";"N"
"Task deleted.";"删除任务";"S";"";"T";"N"
"Cron request finished.";"计划要求完成.";"S";"";"T";"N"
"Maximum Commissions Per Referral";"每推介最高的佣金";"S";"";"T";"N"
"This plugin enables to set limit of maximum number of commissions per user(customer) in time interval(seconds) that will be saved.";"这个插件可以设置的每个用户(客户在时间)间隔联盟会员的最大数量限制(秒),将被保存.";"S";"";"T";"N"
"all time";"所有时间";"S";"";"T";"N"
"Maximum commissions per referral";"每推荐最高的佣金";"S";"";"T";"N"
"Maximum commissions time period in seconds";"在短时间内最高佣金";"S";"";"T";"N"
"Time Period in seconds in which are commission per one customer counted.";"在短时间周期中,每一个客户的佣金计算.";"S";"";"T";"N"
"Wrong format used for Maximum commissions per referral.";"格式错误占最高联盟会员推荐使用.";"S";"";"T";"N"
"Wrong format used for Maximum commissions time period in seconds.";"错误的格式,用于短时间内最高佣金.";"S";"";"T";"N"
"Data Migration";"数据迁移";"S";"";"T";"N"
"Migrate affiliates";"会员迁移";"S";"";"T";"N"
"Migrate transactions";"迁移交易";"S";"";"T";"N"
"Upgrade from PAP3";"升级PAP3";"S";"";"T";"N"
"Minimum Referal ID length";"ID的长度最低推荐";"S";"";"T";"N"
"Minimum length must be between 0 and 20";"最小长度必须在 0与20两者之间";"S";"";"T";"N"
"undefined";"未定义";"B";"";"T";"N"
"Referal ID length limit saved";"推介ID长度限制保存";"S";"";"T";"N"
"Referral id must be longer than %s characters";"推介ID必须长于%s 字符";"S";"";"T";"N"
"Referral id can not be longer than %s characters";"推介ID不能长于%s 字符";"S";"";"T";"N"
"secure pass2";"安全通道2";"S";"";"T";"N"
"Secure Pass 2 from RoboKassa is needed for verification with RoboKassa.";"安全通行证2名RoboKassa需要核查的RoboKassa.";"S";"";"T";"N"
"RoboKassa plugin configuration saved";"RoboKassa插件配置保存";"S";"";"T";"N"
"RoboKassa integration plugin";"RoboKassa 集成插件";"S";"";"T";"N"
"This plugin handles RoboKassa notifications (integration of Post Affiliate with RoboKassa).";"这个插件处理RoboKassa的通告 (与RoboKassa加盟公告集成).";"S";"";"T";"N"
"seo_targeturl for banner format";"seo_targeturl的横幅格式";"S";"";"T";"N"
"This plugin enables you to use variable {$seo_targeturl} in banner format. It is computed not as usual SEO url but uses domain of the banner. You need to have SEO tracking code on all banner destination urls!";"这个插件使您能够使用变量{$seo_targeturl}在横幅格式. 它不像往常一样网址搜索引擎优化,但使用域的旗帜. 您需要有搜索引擎优化跟踪所有旗帜目标网址代码!";"S";"";"T";"N"
"Ip - Country Code";"Ip - 国家代码";"S";"";"T";"N"
"Ip - Country Name";"Ip - 国家名称";"S";"";"T";"N"
"Ip - City";"Ip - 城市";"S";"";"T";"N"
"Ip - Longitude";"Ip - 精度";"S";"";"T";"N"
"Ip - Latitude";"Ip - 自主权";"S";"";"T";"N"
"Print";"打印";"B";"";"T";"N"
"Description of coupon:";"优惠券描述:";"S";"";"T";"N"
"Coupons:";"优惠券:";"S";"";"T";"N"
"Valid from:";"有效期至:";"S";"";"T";"N"
"Valid to:";"有效期:";"S";"";"T";"N"
"Limit use:";"限制使用:";"S";"";"T";"N"
"coupons to each affiliate";"给各联盟会员的优惠券";"S";"";"T";"N"
"Closed banner settings";"已关闭的广告设置";"S";"";"T";"N"
"By default is Page Pell Banner closed. In following section you can define, how will look banner in closed state.";"默认Page Pell广告被关闭。您能在以下版块设定关闭状态下的广告样式。";"S";"";"T";"N"
"Opened banner settings";"被打开的广告设置";"S";"";"T";"N"
"Peel Banner is opened on mouse over event. In following section you can define, how will look banner, when visitor will go with mouse over and banner will be opened.";"Peel 广告在鼠标经过项目时被开启。您能在以下版块设置当访问者鼠标经过广告被开启时的广告样式。";"S";"";"T";"N"
"Preview is generated using saved values. If you made changes, please push Save button before previewing of banner.";"预览在用保留值时被生成。如果您要作出更改，请在预览广告前按下保存键。";"S";"";"T";"N"
"General settings";"综合设置";"B";"";"T";"N"
"Payout settings";"支付设置";"B";"";"T";"N"
"Cron job status";"Cron 任务状态";"S";"";"T";"N"
"Last execution of cron job:";"上一次cron任务的执行:";"S";"";"T";"N"
"To review list of pending background tasks push following button:";"检查正在审核中的任务列表时按下以下键:";"S";"";"T";"N"
"Cron setup";"Cron任务";"S";"";"T";"N"
"Example of Cron job setup in CPanel";"在CPanel的Cron任务示例";"S";"";"T";"N"
"Coupon preview";"优惠券预览";"S";"";"T";"N"
"Changeable by affiliate";"可由联盟会员改变的";"S";"";"T";"N"
"Default value for affiliate";"联盟会员的默认值";"S";"";"T";"N"
"Allowed Status";"允许的状态";"S";"";"T";"N"
"Mail details";"邮件详情";"B";"";"T";"N"
"Coupon details";"优惠券详细信息";"S";"";"T";"N"
"Transaction status";"交易状态";"S";"";"T";"N"
"Mail";"邮件";"S";"";"T";"N"
"Attachments";"附件";"B";"";"T";"N"
"Simulate cron";"模拟的行数";"S";"";"T";"N"
"On new sale / lead";"导致新的销售";"C";"";"T";"N"
"On sale / lead change status";"在销售/导致改变现状";"C";"";"T";"N"
"Affiliate will get coupon upon request";"请求加盟将得到优惠券";"C";"";"T";"N"
"Assign automatically";"自动分配";"C";"";"T";"N"
"Coupons";"优惠券";"C";"";"T";"N"
"Maximum coupons per affiliate";"最大的联盟优惠券";"C";"";"T";"N"
"html";"超文本";"C";"";"T";"N"
"preview";"预览";"C";"";"T";"N"
"Get another coupon";"取得其他优惠券";"C";"";"T";"N"
"Export codes";"输出代码 ";"C";"";"T";"N"
"Are you sure you want to delete selected coupon(s)?";"您确定要删除选定的优惠券(s)?";"C";"";"T";"N"
"Are you sure you want to change status of selected coupon(s)?";"您确定要更改选定券状态(s)?";"C";"";"T";"N"
"Coupon design";"优惠券设计";"C";"";"T";"N"
"Coupon code";"优惠券代码";"C";"";"T";"N"
"Coupon ID";"优惠券ID";"B";"";"T";"N"
"Bar code image";"条形码图像";"C";"";"T";"N"
"Every Coupon has assigned its code. This setting defines format of this code. It is possible to use following values in ID: 9 - will be replaced by any character in range [0-9], {z} - will be replaced by any character in range [a-z], {Z} - will be replaced by any character in range [A-Z], {X} - will be replaced by any character in range [0-9a-zA-Z], all other characters will be copied to Id as you will specify in format. Example of good format is e.g. {ZZZ}-{XXXXX}-{999}";"每个优惠券已指派其代码. 此设置定义代码的格式. 它可以使用下面的ID值: 9 - 将被替换的范围内的任何字符 

搜索[0-9], {z} - 将被替换的范围内的任何字符 

搜索[a-z], {Z} - 将被替换的范围内的任何字符 

搜索[A-Z], {X} - 将被替换的范围内的任何字符 

搜索[0-9a-zA-Z], 所有其他字符将被复制到ID作为你指定的格式. 好的格式范例是. {ZZZ}-{XXXXX}-{999}";"C";"";"T";"N"
"Number of coupons is to small. You should generate at least";"优惠券的数量. 导致你应该生成很小";"C";"";"T";"N"
"coupons.";"优惠券.";"C";"";"T";"N"
"affiliates so you should generate at least";"因此您应该至少产生联盟会员";"C";"";"T";"N"
"Create sale";"创建销售";"C";"";"T";"N"
"Verify";"核对";"C";"";"T";"N"
"Coupon is invalid";"优惠券无效";"C";"";"T";"N"
"Coupon is valid";"有效的优惠券";"C";"";"T";"N"
"OfflineSaleDescription";"离线销售说明";"C";"";"T";"N"
"Page Peel";"卷页";"C";"";"T";"N"
"Background color of closed banner";"关闭横幅的背景颜色";"C";"";"T";"N"
"In case no background image for closed banner is selected, selected background color will be used.";"如果没有选择封闭的旗帜背景图像

, 将使用选择背景颜色.";"C";"";"T";"N"
"Background image";"背景图案";"C";"";"T";"N"
"Select background image of opened peel banner. Banner is opened on mouse over event.";"选择打开的卷页横幅的背景图案。鼠标移至项目上时横幅就会打开";"C";"";"T";"N"
"Background Image";"背景图案";"C";"";"T";"N"
"Select background image of closed banner (small corner)";"选择关闭横幅的背景图案(小角落)";"C";"";"T";"N"
"Show banner preview";"显示横幅预览";"C";"";"T";"N"
"Left Corner";"左角";"C";"";"T";"N"
"Right Corner";"右角";"C";"";"T";"N"
"Both Top Corners";"两个上角";"C";"";"T";"N"
"Banner position";"横幅位置";"C";"";"T";"N"
"Select, where will be displayed peel banner on affiliate's website. Possible values: top left or top right corner. Or both corners.";"选择, 在联盟会员的网页上卷页横幅会显示在哪里. 可能性的值: 左上或右上角。或两个上角。";"C";"";"T";"N"
"Rotating text";"旋转文字";"C";"";"T";"N"
"You can define text, which will rotate through banner. This value is not mandatory. If you don't want any rotating text, just leave it emtpy. Example of such text could be: Special offer!";"您可以定义文本,将转换旗帜.这个值并不是限制性的.如果您不希望转换任何文字,只要把它取消.这种文本的示例可以是:特价!";"C";"";"T";"N"
"You can define text, which will rotate through banner. This value is not mandatory. If you don't want any rotating text, just leave it emtpy. Example of such text could be: To get 20% discount using during checkout following coupon: MM-432-FF!";"您可以定义文本,将转换旗帜.这个值并不是限制性的.如果您不希望转换任何文字,只要把它取消.这种文本的示例可以是:要获得20％的折扣后在结帐时使用优惠券编号:MM-432-FF!";"C";"";"T";"N"
"Same Window";"相同窗口";"C";"";"T";"N"
"New Window";"新的窗口";"C";"";"T";"N"
"Open destination url in";"打开目标网址";"C";"";"T";"N"
"Select, where will be opened destination url of banner in case visitor will click on opened peel banner.";"选择,其中将会开放目的地的旗帜网址访问者的情况下将点击打开果皮旗帜.";"C";"";"T";"N"
"Send mail to affiliate";"给联盟会员发信";"C";"";"T";"N"
"Mails";"邮件";"C";"";"T";"N"
"Image file name";"图案文件名字";"C";"";"T";"N"
"You can set which email notifications will be changeable by your affiliates.";"您可以选择哪一封邮件通知可以被您的同盟会员更改。";"C";"";"T";"N"
"You can set for which status of transaction will be your affiliates notified";"您可以设置当交易进行到哪一个状态时您的同盟会员会收到通知";"C";"";"T";"N"
"Show pending background tasks";"显示待定的背景任务";"C";"";"T";"N"
"Clear Email Form";"清除电子邮件格式";"C";"";"T";"N"
" ----------  Insert variable  ---------- ";" ---------- 插入变量  ---------- ";"C";"";"T";"N"
"Remove Attachment";"删除附件";"C";"";"T";"N"
"Uploading ...";"上传 ...";"C";"";"T";"N"
"Insert attached image";"插入附加的图像";"C";"";"T";"N"
"No image uploaded yet. Upload images first please.";"还没有图片上传.首先,请上传图片.";"C";"";"T";"N"
"Fieldset";"标签页";"C";"";"T";"N"
"Text body";"正文体";"C";"";"T";"N"
"Pending Background Tasks";"待后台任务";"C";"";"T";"N"
"Below is list of tasks, which are in normal circumstances executed by cron automatically. If you don't have properly installed cron, you can execute background tasks manually.";"以下列出的任务,这是在正常情况下计划自动执行.如果你没有正确地安装计划执行任务时,您可以手动执行后台任务.";"C";"";"T";"N"
"Stop execution";"停止执行";"C";"";"T";"N"
"Start cron manually";"手动启动的任务";"C";"";"T";"N"
"Starting cron request.";"请求启动的任务.";"C";"";"T";"N"
"To load template into your mail, just click on icon next to selected template in column Actions.";"加载到你的邮件模板,只需在图标旁边所选模板操作栏中点击.";"S";"";"T";"N"
"IMPORTANT: Content of original mail will be replaced with selected mail template without option to rollback your changes.";"IMPORTANT: Content of original mail will be replaced with selected mail template without option to rollback your changes.";"S";"";"T";"N"
